Date,y_real_baseline,VaR_99_baseline,ES_99_baseline,violation_99_baseline,y_real_sentiment,VaR_99_sentiment,ES_99_sentiment,violation_99_sentiment
2020-12-03,-0.0006243414287024,-0.0345149381081733,-0.0478182891066921,0,-0.0006243414287024,-0.0325797084572106,-0.0607594463379932,0
2020-12-04,0.0087974510788711,-0.0356998438230596,-0.0496993167153449,0,0.0087974510788711,-0.0325656803450538,-0.0461925829519272,0
2020-12-07,-0.0019374982121646,-0.0343872276098089,-0.0475963368905459,0,-0.0019374982121646,-0.0316704130032122,-0.0406570520820578,0
2020-12-08,0.0027832605897471,-0.034905459613475,-0.059795719720111,0,0.0027832605897471,-0.0325903727896355,-0.0492358539117851,0
2020-12-09,-0.0079809563336677,-0.0341894836664934,-0.047638340062048,0,-0.0079809563336677,-0.0322107423398189,-0.0452969470797782,0
2020-12-10,-0.0012859425036208,-0.0379323301743828,-0.0655291449871639,0,-0.0012859425036208,-0.0353500775806257,-0.0566932625058506,0
2020-12-11,-0.0012657880604534,-0.0294908774175558,-0.0444635901754427,0,-0.0012657880604534,-0.0331829389726735,-0.0532795818166082,0
2020-12-14,-0.0043687962305264,-0.0290394914052219,-0.0436491271376164,0,-0.0043687962305264,-0.0296331050370327,-0.0396978554674997,0
2020-12-15,0.0128384746928294,-0.0289732070803976,-0.0439579061859485,0,0.0128384746928294,-0.0325071763230642,-0.0518295051695489,0
2020-12-16,0.0017712243620642,-0.0302279959294184,-0.0412431071719605,0,0.0017712243620642,-0.031013791026423,-0.039992193869553,0
2020-12-17,0.0057411539661148,-0.0287602651466468,-0.0463104384324048,0,0.0057411539661148,-0.028624120244203,-0.0443173332440733,0
2020-12-18,-0.0035173054634886,-0.028219028214244,-0.0375766741004087,0,-0.0035173054634886,-0.027352739928608,-0.04029343053534,0
2020-12-21,-0.0039139311426985,-0.0202093879583597,-0.0314596991309117,0,-0.0039139311426985,-0.0238372016706136,-0.0450996306337275,0
2020-12-22,-0.002075241419957,-0.0208911683112345,-0.0321246869623633,0,-0.002075241419957,-0.0201281393134297,-0.0348203359297374,0
2020-12-23,0.0007455332737925,-0.0192082687355543,-0.0279551680306774,0,0.0007455332737925,-0.0193934835628457,-0.0267710662531589,0
2020-12-24,0.003530363807621,-0.0191383000319086,-0.0257738235529422,0,0.003530363807621,-0.0189820430449817,-0.026932001797024,0
2020-12-28,0.0086846943698572,-0.0183067658791978,-0.0267483072896571,0,0.0086846943698572,-0.0181297529175638,-0.0278493939819535,0
2020-12-29,-0.0022298733211923,-0.0186673197314089,-0.0275216242841332,0,-0.0022298733211923,-0.0189023871073311,-0.0325275215842881,0
2020-12-30,0.0013406481091209,-0.0193547256488717,-0.0313809330956001,0,0.0013406481091209,-0.0195305972994297,-0.0266930163623377,0
2020-12-31,0.0064182236023637,-0.0178983869341807,-0.025387753911191,0,0.0064182236023637,-0.0185833110229834,-0.0258532800598316,0
2021-01-04,-0.0148647717692249,-0.0172652091416483,-0.0265519921806226,0,-0.0148647717692249,-0.0166088134012784,-0.0240292658802341,0
2021-01-05,0.0070576300252415,-0.0305012823686187,-0.0502841899078149,0,0.0070576300252415,-0.029822431163896,-0.0447219994637464,0
2021-01-06,0.0056936073540782,-0.0178177476967589,-0.0256360151456346,0,0.0056936073540782,-0.0179929956404886,-0.0280996157825721,0
2021-01-07,0.014738247858241,-0.0178355752406134,-0.0271894261011553,0,0.014738247858241,-0.018584621414893,-0.028097924189567,0
2021-01-08,0.0054768393901272,-0.019689658043416,-0.0280195536335393,0,0.0054768393901272,-0.0192330506245236,-0.0330773151307249,0
2021-01-11,-0.0065763212971957,-0.0178071286457156,-0.0294487223497115,0,-0.0065763212971957,-0.0186234210992306,-0.0291955754850017,0
2021-01-12,0.0004156930909244,-0.0247023759824175,-0.0349002620653845,0,0.0004156930909244,-0.0274216325707898,-0.0450203364750589,0
2021-01-13,0.0022730704581438,-0.0184679399863691,-0.0304514957471287,0,0.0022730704581438,-0.0180586768118139,-0.02536989294155,0
2021-01-14,-0.0037605265388745,-0.0180422397861928,-0.024891938447204,0,-0.0037605265388745,-0.0178730160175925,-0.0285746274563841,0
2021-01-15,-0.0072159905065941,-0.0200268992621706,-0.0311964244653537,0,-0.0072159905065941,-0.0191103145727473,-0.0321575879889131,0
2021-01-19,0.0081034544481696,-0.027164866252704,-0.0449418798283969,0,0.0081034544481696,-0.0268938222277534,-0.0454185779610082,0
2021-01-20,0.0138394211725767,-0.018153474617785,-0.0314005968750318,0,0.0138394211725767,-0.0186794950969304,-0.0331140726490279,0
2021-01-21,0.0003166807646354,-0.0192821717490855,-0.0276943263731217,0,0.0003166807646354,-0.0195104866973564,-0.0281407700973458,0
2021-01-22,-0.0030151532482585,-0.0187835177077288,-0.0311402474787216,0,-0.0030151532482585,-0.0193668200723666,-0.0292856735100589,0
2021-01-25,0.0036093079614628,-0.0202438949910351,-0.0280900811535825,0,0.0036093079614628,-0.0213115196590116,-0.0441880663847158,0
2021-01-26,-0.0014899457008001,-0.0184418451190193,-0.034361824012793,0,-0.0014899457008001,-0.0191746086282952,-0.0307447826683819,0
2021-01-27,-0.0260133158686382,-0.0190049013498253,-0.0284606231191167,1,-0.0260133158686382,-0.0203908940221556,-0.0314370469746356,1
2021-01-28,0.0097133085241221,-0.0494963236838954,-0.0980162086619889,0,0.0097133085241221,-0.0465334255078951,-0.1011524685949043,0
2021-01-29,-0.0195003795636506,-0.0288674268605696,-0.0413197314967492,0,-0.0195003795636506,-0.0282752609307791,-0.0502901490941459,0
2021-02-01,0.0159242956387861,-0.0493556508862354,-0.0776351748088607,0,0.0159242956387861,-0.0518957485438724,-0.0799865029772277,0
2021-02-02,0.0138025416024211,-0.0371717169372582,-0.0488427500826045,0,0.0138025416024211,-0.0370774876906434,-0.0615695705108899,0
2021-02-03,0.0010082440826528,-0.029831405273674,-0.0394557864160394,0,0.0010082440826528,-0.0327193689519386,-0.0449710944138577,0
2021-02-04,0.0107948558774401,-0.0290954359769973,-0.0467411349871807,0,0.0107948558774401,-0.0308431470542613,-0.0373979767609865,0
2021-02-05,0.00388992271346,-0.0301810833679688,-0.0472235215020088,0,0.00388992271346,-0.03096479272858,-0.047360344864232,0
2021-02-08,0.0073721049409149,-0.0289374618671809,-0.0439977480855115,0,0.0073721049409149,-0.0300556346127621,-0.03965060724251,0
2021-02-09,-0.0011141435206928,-0.0281021301176133,-0.0351650155426314,0,-0.0011141435206928,-0.0295603934114871,-0.0448113679367264,0
2021-02-10,-0.0003452451201102,-0.029210452109752,-0.0444192901164713,0,-0.0003452451201102,-0.0298032689934243,-0.0514302008513598,0
2021-02-11,0.0016610748072916,-0.0280052823595452,-0.0367177882236065,0,0.0016610748072916,-0.0281162007318853,-0.0392587437049746,0
2021-02-12,0.0046999720968684,-0.0270531864036715,-0.0391565625558282,0,0.0046999720968684,-0.0291687482753677,-0.0376531928474179,0
2021-02-16,-0.0005694369955041,-0.0266721700746787,-0.038928997255142,0,-0.0005694369955041,-0.0279569919953947,-0.0458598741679975,0
2021-02-17,-0.0003204508638788,-0.0271009163302301,-0.0650263432280425,0,-0.0003204508638788,-0.0282739435172602,-0.0412277050866909,0
2021-02-18,-0.004425612306311,-0.0267226825424922,-0.0382296094701272,0,-0.004425612306311,-0.0284893212139093,-0.0432228604010753,0
2021-02-19,-0.001856616582049,-0.0292024491713073,-0.0507007387708183,0,-0.001856616582049,-0.0299395357372831,-0.0483522457424022,0
2021-02-22,-0.0077629028925333,-0.0276830067282689,-0.0390924709868162,0,-0.0077629028925333,-0.0275566734235635,-0.0442027289968685,0
2021-02-23,0.0012555251833221,-0.0335605241813478,-0.0517220097009651,0,0.0012555251833221,-0.033711120878511,-0.0526889204015864,0
2021-02-24,0.0112876640387672,-0.025837545442579,-0.0384638021422132,0,0.0112876640387672,-0.0273763602273219,-0.0438222993908546,0
2021-02-25,-0.0247833832014874,-0.0268975697194987,-0.046536068742628,0,-0.0247833832014874,-0.0274285490671336,-0.0451554179472252,0
2021-02-26,-0.0047615360710322,-0.044031752679352,-0.0873797528271222,0,-0.0047615360710322,-0.0444188608619642,-0.0867473585640785,0
2021-03-01,0.0235121819498617,-0.0296670903300906,-0.0405268946301451,0,0.0235121819498617,-0.0294728576875205,-0.0453063087442669,0
2021-03-02,-0.0081136969416179,-0.0401599469968887,-0.055631723875107,0,-0.0081136969416179,-0.0370485366706865,-0.0538861242302427,0
2021-03-03,-0.0131523181319871,-0.037078925702083,-0.0568750718220149,0,-0.0131523181319871,-0.0342661047758569,-0.0707329490384998,0
2021-03-04,-0.0135080379600822,-0.040310779731757,-0.0602933660281537,0,-0.0135080379600822,-0.0368832985548197,-0.0507755220110728,0
2021-03-05,0.0193083377870665,-0.0430463586837054,-0.0658587839444493,0,0.0193083377870665,-0.0402219436303038,-0.0662989158380224,0
2021-03-08,-0.0053736318332619,-0.0418007477617723,-0.0658259535761703,0,-0.0053736318332619,-0.0386798214307805,-0.0607295929639152,0
2021-03-09,0.0140553894463292,-0.0336833942833358,-0.0486574173473956,0,0.0140553894463292,-0.03354591564926,-0.0493412300213081,0
2021-03-10,0.0060122250754867,-0.0352942513164898,-0.0460516300202816,0,0.0060122250754867,-0.03620225876631,-0.0518163199268367,0
2021-03-11,0.0103418179543902,-0.0330978889130232,-0.0507562683737781,0,0.0103418179543902,-0.0310702698982031,-0.0514979973817776,0
2021-03-12,0.0010148833244127,-0.0341392794630639,-0.0448335645590628,0,0.0010148833244127,-0.0342922935682654,-0.0538596830024446,0
2021-03-15,0.0064709260359993,-0.0330297543053684,-0.0517066014086507,0,0.0064709260359993,-0.031800335022131,-0.0524657953292321,0
2021-03-16,-0.0015708966885024,-0.0268887646524301,-0.0417683052140637,0,-0.0015708966885024,-0.0318436332181408,-0.0491902462351173,0
2021-03-17,0.0028752304677808,-0.0294405813051911,-0.0410472965955449,0,0.0028752304677808,-0.0297020900851388,-0.0441369164430738,0
2021-03-18,-0.0148705457646131,-0.026827622927765,-0.0409763691088858,0,-0.0148705457646131,-0.0286309226939716,-0.0520787176689309,0
2021-03-19,-0.0006028950512832,-0.0424529766149159,-0.0701958483857801,0,-0.0006028950512832,-0.0427597365588335,-0.0614381884805995,0
2021-03-22,0.007000559372378,-0.0279200254086978,-0.03901932864929,0,0.007000559372378,-0.0290958195586909,-0.0441884382204862,0
2021-03-23,-0.0076601261868595,-0.0267401740857756,-0.0403238473178289,0,-0.0076601261868595,-0.0282711737251227,-0.037730227861111,0
2021-03-24,-0.0054823296974494,-0.0325659364658232,-0.054257724159578,0,-0.0054823296974494,-0.0338514283077872,-0.0505155825531124,0
2021-03-25,0.0052265765285524,-0.0317415483316557,-0.0647930709756064,0,0.0052265765285524,-0.0324964603033005,-0.0522888038153454,0
2021-03-26,0.0164944138263532,-0.0273293619872991,-0.0426097716809094,0,0.0164944138263532,-0.0284629963956804,-0.0444323614422305,0
2021-03-29,-0.0008683767488223,-0.0361479589648107,-0.0526097106832549,0,-0.0008683767488223,-0.037182043391927,-0.0561324346251953,0
2021-03-30,-0.0031628447938841,-0.027708382557034,-0.0339145184099809,0,-0.0031628447938841,-0.0299647608096869,-0.059789973080055,0
2021-03-31,0.0036159677954009,-0.029169886546505,-0.0385034393863399,0,0.0036159677954009,-0.0334425527743271,-0.0553761834414879,0
2021-04-01,0.0117558242839084,-0.0271932054136656,-0.0400849258351506,0,0.0117558242839084,-0.0297959833936864,-0.0427844509245511,0
2021-04-05,0.0143349890683742,-0.0288350745775932,-0.0455063799529533,0,0.0143349890683742,-0.0297571836818879,-0.043821855204547,0
2021-04-06,-0.0009740121349786,-0.0329643447348907,-0.0462288667146242,0,-0.0009740121349786,-0.0307338692553645,-0.0473672259861189,0
2021-04-07,0.0014741678296181,-0.0277718450794144,-0.0434217561608698,0,0.0014741678296181,-0.0280064118417359,-0.0451799365066041,0
2021-04-08,0.004211733633716,-0.0272484731486446,-0.0503046750888877,0,0.004211733633716,-0.0281237551150009,-0.045241522927023,0
2021-04-09,0.0076902923394207,-0.0269261627939757,-0.0408377933616795,0,0.0076902923394207,-0.0278553991996761,-0.040226954475778,0
2021-04-12,-0.0001961052667184,-0.0264314116265594,-0.0340393362441499,0,-0.0001961052667184,-0.0266394926964972,-0.0409760549529238,0
2021-04-13,0.0032890696407829,-0.0270928835794707,-0.0435914504343805,0,0.0032890696407829,-0.0289264315143863,-0.042491823767386,0
2021-04-14,-0.0040960831502193,-0.0265115901062838,-0.0430763655982578,0,-0.0040960831502193,-0.028463875344429,-0.0385572383198428,0
2021-04-15,0.0110330855489096,-0.0293698442261202,-0.0448965731555055,0,0.0110330855489096,-0.0320363743070132,-0.0487530984370368,0
2021-04-16,0.003602325089298,-0.0287793334217027,-0.039863807748321,0,0.003602325089298,-0.0285347682006684,-0.043958699404031,0
2021-04-19,-0.0053206780905116,-0.0193518536428224,-0.0286429770199884,0,-0.0053206780905116,-0.0272647313816025,-0.0389381614590619,0
2021-04-20,-0.0068255792755777,-0.022613053451156,-0.0294335780447236,0,-0.0068255792755777,-0.0197066954337539,-0.0351278767463656,0
2021-04-21,0.0092630256920973,-0.0244089820558641,-0.0365465159175272,0,0.0092630256920973,-0.0241360907743794,-0.0399116124550651,0
2021-04-22,-0.0092533278956289,-0.0200051916245788,-0.0266414788612015,0,-0.0092533278956289,-0.020608077072605,-0.0306710117832999,0
2021-04-23,0.0108693999390696,-0.0313716421624609,-0.0494261162900209,0,0.0108693999390696,-0.0333983154738774,-0.0521332178233291,0
2021-04-26,0.0017806856932636,-0.0215459857673189,-0.03086449484499,0,0.0017806856932636,-0.0211626267667254,-0.0331454903389464,0
2021-04-27,-0.0002149184225207,-0.0194714576036139,-0.025468836898899,0,-0.0002149184225207,-0.0194385163087708,-0.0254379181569439,0
2021-04-28,-0.0008458882524051,-0.0197758541497174,-0.0281255951557839,0,-0.0008458882524051,-0.0189780349814623,-0.031713274273821,0
2021-04-29,0.0067400322225473,-0.0197594486390246,-0.0297074551920157,0,0.0067400322225473,-0.0177860743068453,-0.0263071433052885,0
2021-04-30,-0.0072207151243085,-0.0192084061136963,-0.0286218152783926,0,-0.0072207151243085,-0.0185035933516914,-0.0263098506964224,0
2021-05-03,0.002744337316204,-0.0232240390589465,-0.0385427260113254,0,0.002744337316204,-0.0229882028772341,-0.0344770488670129,0
2021-05-04,-0.0067007374196908,-0.0193627150063472,-0.0290395628771507,0,-0.0067007374196908,-0.0177560106179672,-0.0263211163408687,0
2021-05-05,0.0007031954443804,-0.0219945152261388,-0.0395016760117966,0,0.0007031954443804,-0.0224001756594755,-0.0358345460833688,0
2021-05-06,0.0081323059056222,-0.0195531162932471,-0.0268822555172028,0,0.0081323059056222,-0.0195476571517332,-0.0288135882325381,0
2021-05-07,0.0073462960636077,-0.0189239864035769,-0.0298961597154524,0,0.0073462960636077,-0.0195238286371606,-0.0271345244008472,0
2021-05-10,-0.010490475274578,-0.0190528252144721,-0.0231513276571517,0,-0.010490475274578,-0.0200931988362478,-0.0284155824684447,0
2021-05-11,-0.0087117553596058,-0.0312804412003039,-0.0464286363684383,0,-0.0087117553596058,-0.0346641158603471,-0.0509636284195136,0
2021-05-12,-0.0216827925368824,-0.032786295077493,-0.0479148553183205,0,-0.0216827925368824,-0.0326823202457695,-0.045717050150448,0
2021-05-13,0.0120996541922006,-0.0414238476957591,-0.060703360471906,0,0.0120996541922006,-0.0393425253745185,-0.0610395084499632,0
2021-05-14,0.0148077791251552,-0.0284204221632389,-0.0404810986343407,0,0.0148077791251552,-0.0299817993993115,-0.0458180282993182,0
2021-05-17,-0.0025332681280973,-0.0337455808944889,-0.0489156944468083,0,-0.0025332681280973,-0.0338567456205832,-0.057569435776302,0
2021-05-18,-0.0085537577020345,-0.0294459947187094,-0.0424241520292308,0,-0.0085537577020345,-0.0306121498320973,-0.0447949004136864,0
2021-05-19,-0.0029477512262657,-0.0431922813059339,-0.0659688436557506,0,-0.0029477512262657,-0.044801972109434,-0.0747323733861607,0
2021-05-20,0.0104994193175166,-0.0292530859406025,-0.0386909389757766,0,0.0104994193175166,-0.0305550177260763,-0.0416071237314821,0
2021-05-21,-0.0007841751073522,-0.0293856044767873,-0.0488430328996261,0,-0.0007841751073522,-0.0299230116978982,-0.0484146008387324,0
2021-05-24,0.0098624875289442,-0.0268931815461261,-0.0387813534534343,0,0.0098624875289442,-0.0276967409865264,-0.0425023658363116,0
2021-05-25,-0.0021275401801123,-0.0281212800415463,-0.0410593449471746,0,-0.0021275401801123,-0.0285830896187141,-0.038815372419664,0
2021-05-26,0.0018750452544051,-0.0285894209958107,-0.0355007501930008,0,0.0018750452544051,-0.029868874708684,-0.0455084470188246,0
2021-05-27,0.0011646483736128,-0.0263152711625868,-0.0376038710183766,0,0.0011646483736128,-0.0277399261314426,-0.0425171988933468,0
2021-05-28,0.0007685910954955,-0.0257628095455585,-0.038012236021117,0,0.0007685910954955,-0.0275925024616003,-0.0424946445125965,0
2021-06-01,-0.0004924727887221,-0.0254821578242147,-0.0374502363154171,0,-0.0004924727887221,-0.0271240947419958,-0.0438861436841817,0
2021-06-02,0.0014458942486147,-0.0261947782353979,-0.0337410965509882,0,0.0014458942486147,-0.0269837296928917,-0.0374289253213602,0
2021-06-03,-0.0036352984126966,-0.0252848141292787,-0.0389649316780197,0,-0.0036352984126966,-0.0278310873124654,-0.0423502091065993,0
2021-06-04,0.008795294143248,-0.0281492701418047,-0.0445827609026173,0,0.008795294143248,-0.0285346194962892,-0.0486311909458961,0
2021-06-07,-0.0007970522097587,-0.0260786515326041,-0.0395808370495301,0,-0.0007970522097587,-0.0246771479396843,-0.036994116895125,0
2021-06-08,0.0001750223023049,-0.0196963115742942,-0.0286004781518502,0,0.0001750223023049,-0.0198132199231471,-0.0281408853996429,0
2021-06-09,-0.0018255418332614,-0.0204524689113518,-0.0275346155672675,0,-0.0018255418332614,-0.0197173277396685,-0.0314529166058137,0
2021-06-10,0.0046414616004374,-0.0210158840026135,-0.0314316496833647,0,0.0046414616004374,-0.0205847460515504,-0.0312989489152281,0
2021-06-11,0.0019465234712153,-0.019808901213668,-0.0258089420444393,0,0.0019465234712153,-0.0190418979588437,-0.0257962269589804,0
2021-06-14,0.0018135655828523,-0.0198539627791661,-0.032039829679386,0,0.0018135655828523,-0.0200771377710733,-0.0274177672362402,0
2021-06-15,-0.0020137297058571,-0.0194878115185236,-0.0288521489104675,0,-0.0020137297058571,-0.021431124478077,-0.0386762230890412,0
2021-06-16,-0.0054046923348332,-0.020474784984022,-0.0329830764142883,0,-0.0054046923348332,-0.0201384538690335,-0.0397704786345796,0
2021-06-17,-0.000435802956189,-0.0235420335752871,-0.0345197999952843,0,-0.000435802956189,-0.0212616944318693,-0.0416497194117334,0
2021-06-18,-0.0132113632595181,-0.0205773425173728,-0.032044438350204,0,-0.0132113632595181,-0.0189317098622908,-0.0283677209578215,0
2021-06-21,0.0139051531412395,-0.0341522132576908,-0.055037022469595,0,0.0139051531412395,-0.0366336407109725,-0.05765148563033,0
2021-06-22,0.0051114058741975,-0.0267445865864954,-0.0390104291602038,0,0.0051114058741975,-0.0227777371377256,-0.0361744577110928,0
