Date,y_real_baseline,VaR_95_baseline,ES_95_baseline,violation_95_baseline,y_real_sentiment,VaR_95_sentiment,ES_95_sentiment,violation_95_sentiment
2024-08-12,4.301799469195258e-05,-0.0213739724092282,-0.0341413280961588,0,4.301799469195258e-05,-0.0190173129705213,-0.0291875998412184,0
2024-08-13,0.0167072447461109,-0.0225725161565363,-0.0359511685938884,0,0.0167072447461109,-0.021001652786085,-0.0339185236554751,0
2024-08-14,0.0038164392652453,-0.0218306797357245,-0.0391927043568493,0,0.0038164392652453,-0.0196552021026714,-0.0297379762761947,0
2024-08-15,0.0160044800928973,-0.0205035711959274,-0.0323761857854381,0,0.0160044800928973,-0.0168820611820913,-0.0251212723528163,0
2024-08-16,0.0019878050462169,-0.0211618701372509,-0.0339634946181892,0,0.0019878050462169,-0.0181876400331777,-0.0285345624665641,0
2024-08-19,0.0096753274361777,-0.0221243429986137,-0.0357236381448182,0,0.0096753274361777,-0.0204019484280917,-0.0353741689387113,0
2024-08-20,-0.0019865303083853,-0.0211251517359019,-0.0358154331808824,0,-0.0019865303083853,-0.0171370870648152,-0.0291009343524496,0
2024-08-21,0.0042307182087567,-0.0219440299667827,-0.0375485122305826,0,0.0042307182087567,-0.0173103905100438,-0.02999584149525,0
2024-08-22,-0.0089729492651092,-0.0194728270406964,-0.0322569852788859,0,-0.0089729492651092,-0.016498547330161,-0.0278295037011914,0
2024-08-23,0.0114179505097868,-0.0199151587288531,-0.0307686725186025,0,0.0114179505097868,-0.0225310697758667,-0.0363821653787768,0
2024-08-26,-0.0031587244753279,-0.0201567829167248,-0.0316081760574584,0,-0.0031587244753279,-0.0195062697936338,-0.0331627468329491,0
2024-08-27,0.0015939320685857,-0.0197364442424047,-0.0358333688103602,0,0.0015939320685857,-0.0170054677252089,-0.0283865524172634,0
2024-08-28,-0.005993895630696,-0.0204878777103041,-0.0333230728538047,0,-0.005993895630696,-0.016841531059375,-0.0279340514844167,0
2024-08-29,-3.937718878524746e-05,-0.0191351053813179,-0.0320636265150942,0,-3.937718878524746e-05,-0.0162618595856039,-0.0270856190634425,0
2024-08-30,0.0100424496787279,-0.0205896008496045,-0.0313637277724597,0,0.0100424496787279,-0.0188146182691996,-0.0327291513215946,0
2024-09-03,-0.021377958577089,-0.019229419764268,-0.0304072226161962,1,-0.021377958577089,-0.015892548864021,-0.0250139281472376,1
2024-09-04,-0.0016038377951483,-0.021654772645795,-0.0349271701320046,0,-0.0016038377951483,-0.0216719324764594,-0.0360729492969238,0
2024-09-05,-0.0030225686776585,-0.0207805579700023,-0.0343820080838108,0,-0.0030225686776585,-0.0225843651193467,-0.0390978767415171,0
2024-09-06,-0.0174109565016603,-0.0206994885774313,-0.033828959818756,0,-0.0174109565016603,-0.0212656188800166,-0.0367788748277904,0
2024-09-09,0.0115135376236551,-0.0213526730051637,-0.0339885635946675,0,0.0115135376236551,-0.0230039361834366,-0.034545278042473,0
2024-09-10,0.0044626972805448,-0.0198898205049703,-0.0321146830106419,0,0.0044626972805448,-0.016024495520988,-0.025338029737932,0
2024-09-11,0.0106085622984186,-0.0196796708120621,-0.0326833862581654,0,0.0106085622984186,-0.0183507011804008,-0.0296522304384673,0
2024-09-12,0.0074673552053028,-0.020390082383,-0.0331262279012637,0,0.0074673552053028,-0.0217944687220511,-0.032705635358422,0
2024-09-13,0.005393132619719,-0.0199978760277561,-0.0334411616695324,0,0.005393132619719,-0.0173823672792534,-0.026873271948374,0
2024-09-16,0.001255836572295,-0.0192987791609097,-0.0316233025498364,0,0.001255836572295,-0.0219325803261972,-0.0343603007944951,0
2024-09-17,0.0002645267427811,-0.0202446898337243,-0.0325076804675063,0,0.0002645267427811,-0.0175578944164958,-0.0275172507542925,0
2024-09-18,-0.0029006564721475,-0.0183848496340888,-0.0272469692572789,0,-0.0029006564721475,-0.0173928568045098,-0.0288610847515123,0
2024-09-19,0.0168343443477752,-0.0180572643977986,-0.0313413509701663,0,0.0168343443477752,-0.0170487586246422,-0.0281176255692001,0
2024-09-20,-0.0019429080255091,-0.0172309019521634,-0.029452245791598,0,-0.0019429080255091,-0.0103742060313164,-0.0174991061203107,0
2024-09-23,0.0028053310126077,-0.0123578406642893,-0.0200811295035589,0,0.0028053310126077,-0.0150087910587434,-0.0238568681329766,0
2024-09-24,0.002508039562949,-0.0114874831243661,-0.017957139101377,0,0.002508039562949,-0.0123323452091098,-0.0189266138888515,0
2024-09-25,-0.0018629814234676,-0.0111163171126717,-0.017367307896004,0,-0.0018629814234676,-0.0130806857012076,-0.0209110487353514,0
2024-09-26,0.0040305331594179,-0.0120156073603313,-0.0198425721020063,0,0.0040305331594179,-0.0130069726623623,-0.0217897364460522,0
2024-09-27,-0.001254003720724,-0.0095512114978343,-0.0166773033881442,0,-0.001254003720724,-0.009982370826497,-0.0177350750664157,0
2024-09-30,0.0042276108600152,-0.0122442221038071,-0.0199719930737686,0,0.0042276108600152,-0.0113135032884953,-0.019691855251096,0
2024-10-01,-0.009367852083837,-0.0104478390084664,-0.0179938153711134,0,-0.009367852083837,-0.0099974617749774,-0.0168806143908872,0
2024-10-02,0.0001383744853669,-0.0176680790007853,-0.0271399205008734,0,0.0001383744853669,-0.0148135753323624,-0.0244204716583979,0
2024-10-03,-0.00168282907717,-0.0126501904429763,-0.0200699974825113,0,-0.00168282907717,-0.0161378242721781,-0.0248772536964775,0
2024-10-04,0.0089302587523443,-0.0120389735225356,-0.0191648338174024,0,0.0089302587523443,-0.0112155791522949,-0.0185448050349982,0
2024-10-07,-0.009632266887648,-0.0110330399978559,-0.0183768682057952,0,-0.009632266887648,-0.0106287123702591,-0.0170196222119595,0
2024-10-08,0.0096427170626699,-0.0175950949936763,-0.0260288754878676,0,0.0096427170626699,-0.0167997195695054,-0.0261994872956929,0
2024-10-09,0.0070882212842818,-0.0111883996533038,-0.0208806934704177,0,0.0070882212842818,-0.0112516343695314,-0.018465870563676,0
2024-10-10,-0.0020722625727921,-0.0111996918081339,-0.0183033675470038,0,-0.0020722625727921,-0.0149442062686012,-0.0244783549683971,0
2024-10-11,0.0060336120709305,-0.0124561062654651,-0.020403433772486,0,0.0060336120709305,-0.0163293968193611,-0.0261661854127325,0
2024-10-14,0.0076781124219092,-0.0108260781492186,-0.017554045759198,0,0.0076781124219092,-0.0118248384527408,-0.0203414634876709,0
2024-10-15,-0.007638560526309,-0.0109411917956478,-0.0169937066570848,0,-0.007638560526309,-0.0138134357865637,-0.0208388899368116,0
2024-10-16,0.0046682243309443,-0.0148241002183897,-0.0235997703911021,0,0.0046682243309443,-0.0127879812052553,-0.0226080262830404,0
2024-10-17,-0.000171175128973,-0.0115859528226679,-0.0184679092999512,0,-0.000171175128973,-0.010562629961888,-0.0168667658294019,0
2024-10-18,0.0039636857539099,-0.0131924082543702,-0.0205057359297136,0,0.0039636857539099,-0.0148974164938507,-0.0233459508996669,0
2024-10-21,-0.001824425690051,-0.011626905106351,-0.0179966847597955,0,-0.001824425690051,-0.012762643823705,-0.0201421276414111,0
2024-10-22,-0.0004749692024832,-0.0123674404133329,-0.0192014677502185,0,-0.0004749692024832,-0.0122458807557137,-0.0183717604744271,0
2024-10-23,-0.0092338288420275,-0.0121523199605836,-0.0187180983578728,0,-0.0092338288420275,-0.0164541130740359,-0.0233875565756479,0
2024-10-24,0.0021434832238619,-0.0165953257763219,-0.0247890516329525,0,0.0021434832238619,-0.0151134747582595,-0.0226644498079973,0
2024-10-25,-0.0002995012924803,-0.0120518356130619,-0.0182328070660179,0,-0.0002995012924803,-0.0119222259903146,-0.019185808578565,0
2024-10-28,0.0026479342320958,-0.0125877337980508,-0.0192583433323221,0,0.0026479342320958,-0.0163379854576599,-0.0261436202518531,0
2024-10-29,0.0016128255484917,-0.0118131902397576,-0.017932294908286,0,0.0016128255484917,-0.0105684675501756,-0.0176520671085004,0
2024-10-30,-0.0033056916849058,-0.0115311856694327,-0.0179423989794497,0,-0.0033056916849058,-0.013909704056325,-0.0218063753823715,0
2024-10-31,-0.0187901303444788,-0.0108040253037849,-0.0183930977206733,1,-0.0187901303444788,-0.0125571944074712,-0.0216703734898863,1
2024-11-01,0.0040841563647083,-0.0171076576030413,-0.0256041942450234,0,0.0040841563647083,-0.0169286474267752,-0.0247449851874196,0
2024-11-04,-0.0028160512430738,-0.0109934564261637,-0.0178392169702557,0,-0.0028160512430738,-0.0121509549475247,-0.0174585903415131,0
2024-11-05,0.0121910442220744,-0.0125877325127581,-0.0196970457974085,0,0.0121910442220744,-0.0139503549380368,-0.0218949851982824,0
2024-11-06,0.0249812684244585,-0.0104853556870787,-0.0176550561616187,0,0.0249812684244585,-0.0108949650055411,-0.0164700561317578,0
2024-11-07,0.0074037611547145,-0.0121502945562672,-0.0201391851985042,0,0.0074037611547145,-0.0111646171629708,-0.0179057012007707,0
2024-11-08,0.0037497871280743,-0.0118581960053371,-0.0193354738747745,0,0.0037497871280743,-0.0185393903837068,-0.0295434970047872,0
2024-11-11,0.0009686010967537,-0.0123399827632608,-0.0195677173818923,0,0.0009686010967537,-0.0141285167117854,-0.022751314091568,0
2024-11-12,-0.0028968576119681,-0.0124559299403136,-0.0182365523137022,0,-0.0028968576119681,-0.0139003498547277,-0.0210681695696156,0
2024-11-13,0.0002322093802152,-0.0135128514762514,-0.0219482815063106,0,0.0002322093802152,-0.0159724939672532,-0.0271156156112498,0
2024-11-14,-0.006068115130808,-0.0130506226753379,-0.0209770929787191,0,-0.006068115130808,-0.0102139215171839,-0.0161458069493272,0
2024-11-15,-0.0132914301175246,-0.012345044837974,-0.0206070968905493,1,-0.0132914301175246,-0.0166282084057407,-0.0276466618072569,0
2024-11-18,0.0039101597576321,-0.0174332948987114,-0.0270936071282689,0,0.0039101597576321,-0.0176137533058286,-0.0274829790045655,0
2024-11-19,0.003955756737767,-0.0126561229400058,-0.0207697631417543,0,0.003955756737767,-0.0145393307980739,-0.0242311457976862,0
2024-11-20,2.1953525975269803e-05,-0.012381427543948,-0.0196696934194791,0,2.1953525975269803e-05,-0.0104059633756698,-0.0165117557843297,0
2024-11-21,0.0053262522053172,-0.0132458980995688,-0.0205599327092279,0,0.0053262522053172,-0.0171306657652534,-0.0276155762946639,0
2024-11-22,0.0034619456958679,-0.0105946772844699,-0.0178423682653511,0,0.0034619456958679,-0.0098634334304588,-0.0166985261071831,0
2024-11-25,0.0030159322786172,-0.0120851290858296,-0.0189161731555615,0,0.0030159322786172,-0.0116579803057798,-0.0184793591537914,0
2024-11-26,0.0057057028801834,-0.0118137147847501,-0.0176989243645087,0,0.0057057028801834,-0.0107050693882865,-0.0174401444625682,0
2024-11-27,-0.0038084896682411,-0.0104260462594617,-0.0168267359080207,0,-0.0038084896682411,-0.0103963299874687,-0.01673343293192,0
2024-11-29,0.0055921289763786,-0.0132466981994882,-0.0203837838749094,0,0.0055921289763786,-0.0172828392466246,-0.0340238927191578,0
2024-12-02,0.0024454606437951,-0.0108133846531942,-0.0178466955760851,0,0.0024454606437951,-0.0106230998873967,-0.0183661544512942,0
2024-12-03,0.0004513504705666,-0.0118323265674641,-0.0213183555962839,0,0.0004513504705666,-0.0104934667567227,-0.0181425030885987,0
2024-12-04,0.0060331731394164,-0.0126700671202966,-0.0193455885064072,0,0.0060331731394164,-0.0101313019828278,-0.0179536341489105,0
2024-12-05,-0.0018715141474988,-0.010137535041604,-0.0177514398474943,0,-0.0018715141474988,-0.0077384825770035,-0.0139270926729624,0
2024-12-06,0.0024923361164493,-0.013255800653817,-0.0200179358969175,0,0.0024923361164493,-0.0107571455000114,-0.0165583695456281,0
2024-12-09,-0.0061631636910536,-0.0119659443485054,-0.0189572670419533,0,-0.0061631636910536,-0.0107537189858776,-0.0187733420375997,0
2024-12-10,-0.0029682774520069,-0.0126760301121196,-0.0205971419445818,0,-0.0029682774520069,-0.012212934636561,-0.0206559269699667,0
2024-12-11,0.0081326123563332,-0.0134385332390566,-0.0237169348883581,0,0.0081326123563332,-0.0143558616694408,-0.0250795775532114,0
2024-12-12,-0.0054287246559148,-0.0107314288759776,-0.018577961085734,0,-0.0054287246559148,-0.0098504922702047,-0.0154358543865361,0
2024-12-13,-2.647421947437086e-05,-0.0120463360836008,-0.0216817359906628,0,-2.647421947437086e-05,-0.012538604472801,-0.0229876056278181,0
2024-12-16,0.0037921658402554,-0.0121913449272106,-0.0189855996697429,0,0.0037921658402554,-0.0115634769644932,-0.0184103916518202,0
2024-12-17,-0.0038714770134207,-0.0107197795775892,-0.0172347780516817,0,-0.0038714770134207,-0.0127170804734728,-0.0199841378037143,0
2024-12-18,-0.0299365039227115,-0.0118806848333419,-0.0203262905672015,1,-0.0299365039227115,-0.0118915174847218,-0.0225833517743889,1
2024-12-19,-0.0008654904725162,-0.0164184860474195,-0.026203988872442,0,-0.0008654904725162,-0.0137454094516268,-0.021889191668473,0
2024-12-20,0.0108104760691463,-0.0131858130456597,-0.0210083422684195,0,0.0108104760691463,-0.0132430992718308,-0.0223958923865948,0
2024-12-23,0.0072608451364585,-0.0107976596436633,-0.0184388058044611,0,0.0072608451364585,-0.0107762932357689,-0.017631050974094,0
2024-12-24,0.0109822307518467,-0.0108357321205301,-0.01872559102007,0,0.0109822307518467,-0.0084590084926072,-0.0140326147028562,0
2024-12-26,-0.0004057418672683,-0.0105470574679187,-0.0164599374003353,0,-0.0004057418672683,-0.0106052137938096,-0.0161294120528036,0
2024-12-27,-0.0111173050459206,-0.0130659967887175,-0.020714771126778,0,-0.0111173050459206,-0.0127294205018506,-0.021325278383883,0
2024-12-30,-0.0107596736242152,-0.0168689989911968,-0.025101080457997,0,-0.0107596736242152,-0.0142806915223229,-0.020168430375246,0
2024-12-31,-0.004293996526985,-0.0172135612379632,-0.0252584024387589,0,-0.004293996526985,-0.013259606200723,-0.0198161336564856,0
2025-01-02,-0.0022263668704325,-0.0126813959080939,-0.0201735542912056,0,-0.0022263668704325,-0.0098520942277696,-0.0171133898271707,0
2025-01-03,0.0125173550086663,-0.0134290771140055,-0.0200759455938204,0,0.0125173550086663,-0.0133905998897425,-0.0202904028415161,0
2025-01-06,0.0055227718711133,-0.0099290953582633,-0.0169202386522887,0,0.0055227718711133,-0.011359132259068,-0.0172487888716354,0
2025-01-07,-0.0111660218809778,-0.010383126382778,-0.0175862926248217,1,-0.0111660218809778,-0.0114186321223783,-0.0194226919523376,0
2025-01-08,0.0015591415817859,-0.0161827297114945,-0.0220605828033356,0,0.0015591415817859,-0.015508704327615,-0.0227422646953752,0
2025-01-10,-0.0155316443538942,-0.01127007703896,-0.0181745110407816,1,-0.0155316443538942,-0.0122661550531968,-0.0206130342719701,1
2025-01-13,0.0015742085383317,-0.0159450675153372,-0.0244306799823727,0,0.0015742085383317,-0.0153554439061576,-0.0241282648444217,0
2025-01-14,0.0011456333652556,-0.0114909761670831,-0.0178734073893839,0,0.0011456333652556,-0.0121040200852311,-0.0195770913925422,0
2025-01-15,0.0181471323698615,-0.0118562596182926,-0.0189952250099839,0,0.0181471323698615,-0.0124598406913065,-0.0195041745670508,0
2025-01-16,-0.0021149390625388,-0.0102257054318214,-0.0178939363366442,0,-0.0021149390625388,-0.0115419611226169,-0.018507620154369,0
2025-01-17,0.0099414929727418,-0.0129620962253429,-0.0208202333416124,0,0.0099414929727418,-0.0133775403996936,-0.0214016369049015,0
2025-01-21,0.0087299964623364,-0.0139684306469533,-0.0218639776458462,0,0.0087299964623364,-0.0118096263182858,-0.0188339769703756,0
2025-01-22,0.006119183945593,-0.0135876556467815,-0.0233861533826432,0,0.006119183945593,-0.0116538677794579,-0.018663708714758,0
2025-01-23,0.0052994286675692,-0.0134147155663079,-0.0232994485367427,0,0.0052994286675692,-0.0114973128074931,-0.0165534966516799,0
2025-01-24,-0.0028592280026752,-0.0121110327265384,-0.0195263531876886,0,-0.0028592280026752,-0.0116289091474365,-0.0190636460852019,0
2025-01-27,-0.0146880509291065,-0.0147273977483613,-0.0251989296123265,0,-0.0146880509291065,-0.0133780042431116,-0.0217364379457598,1
2025-01-28,0.0091756424813447,-0.0181333301051027,-0.0282494685031455,0,0.0091756424813447,-0.0150927902386236,-0.0226791740573194,0
2025-01-29,-0.0046898699733304,-0.0116068269991126,-0.0205456547744661,0,-0.0046898699733304,-0.0145583572788633,-0.0262100599033516,0
2025-01-30,0.005261537692963,-0.0143065150636847,-0.0226294153114819,0,0.005261537692963,-0.0150887300469622,-0.0257632662648948,0
2025-01-31,-0.0050595979298135,-0.01165123011045,-0.0189374577431246,0,-0.0050595979298135,-0.0137159131167725,-0.0223986134172897,0
2025-02-03,-0.0076376972269688,-0.0135017371295829,-0.0235585561751893,0,-0.0076376972269688,-0.0145643066054286,-0.0234717482141598,0
2025-02-04,0.0071989142897555,-0.0143415331894889,-0.0257243902783407,0,0.0071989142897555,-0.014837808510006,-0.0222924723341725,0
2025-02-05,0.0039010542911933,-0.0108405693111086,-0.0182927551098175,0,0.0039010542911933,-0.012844844001526,-0.0212418399698382,0
2025-02-06,0.0036376671520649,-0.0115089328419719,-0.0195290518325092,0,0.0036376671520649,-0.0090472577795223,-0.0148917051306864,0
2025-02-07,-0.0095098474171072,-0.0116707339921123,-0.0181688360914435,0,-0.0095098474171072,-0.0115776341143212,-0.0180151624672017,0
2025-02-10,0.0066901111744506,-0.0125935573136658,-0.0222032699020401,0,0.0066901111744506,-0.0135254432426302,-0.0223301884438057,0
2025-02-11,0.000339531969135,-0.011204988310113,-0.0163877749438199,0,0.000339531969135,-0.0110966441868581,-0.0181971135376314,0
2025-02-12,-0.0027275856423612,-0.0133865055009993,-0.0205330696542719,0,-0.0027275856423612,-0.013590273922856,-0.0221679925546217,0
2025-02-13,0.0103723117064468,-0.0141796890733388,-0.0236616595515303,0,0.0103723117064468,-0.013664142760016,-0.021972552246554,0
2025-02-14,-7.193962419040504e-05,-0.0112151628664076,-0.0175621398787175,0,-7.193962419040504e-05,-0.010725417468147,-0.0188399967500569,0
2025-02-18,0.0024420044134301,-0.0132341970820563,-0.021502689507046,0,0.0024420044134301,-0.013400673910166,-0.0225661519315286,0
2025-02-19,0.0023741449166038,-0.0119067871342986,-0.0192651927388882,0,0.0023741449166038,-0.0118126704503344,-0.0191850566504498,0
2025-02-20,-0.0043436076955043,-0.0110096529143084,-0.015963104333302,0,-0.0043436076955043,-0.0117467733746729,-0.0180854018054078,0
2025-02-21,-0.0172113906215363,-0.0124873447608229,-0.0213534168125345,1,-0.0172113906215363,-0.0134057361765161,-0.021719957762834,1
2025-02-24,-0.0049814964245807,-0.0166407946875015,-0.0281152567657283,0,-0.0049814964245807,-0.0149798757509479,-0.0234251531576272,0
2025-02-25,-0.0046907151383955,-0.0134533855952751,-0.0214996446287187,0,-0.0046907151383955,-0.0140072788262135,-0.0244977026870996,0
2025-02-26,0.0001360219815365,-0.013296703591901,-0.0218380391828229,0,0.0001360219815365,-0.0140479843400836,-0.0221644076352308,0
2025-02-27,-0.0159917537622633,-0.0125806973919155,-0.0191172257544056,1,-0.0159917537622633,-0.0129923696207703,-0.0199597353144837,1
2025-02-28,0.0157297845524488,-0.016795232431045,-0.0254170796090184,0,0.0157297845524488,-0.015426311657531,-0.0249774371758556,0
2025-03-03,-0.0177534051858234,-0.0104162873587032,-0.0168854745946493,1,-0.0177534051858234,-0.0116860929659975,-0.0215899112872527,1
2025-03-04,-0.0123102860996137,-0.0161560731338646,-0.0254913232882343,0,-0.0123102860996137,-0.0154804521259081,-0.023272305865995,0
2025-03-05,0.0110974758760987,-0.0165508741848808,-0.0246082795650857,0,0.0110974758760987,-0.0147914571775412,-0.024737214690044,0
2025-03-06,-0.0179796834527301,-0.0103096431789184,-0.0168444908768489,1,-0.0179796834527301,-0.0121904549688353,-0.0203938497278314,1
2025-03-07,0.0055054392613522,-0.0166060943908811,-0.0285105450730748,0,0.0055054392613522,-0.0156149560249201,-0.0223396402468568,0
2025-03-10,-0.0273435352259931,-0.0111013073058788,-0.0187218508325367,1,-0.0273435352259931,-0.012759331936976,-0.0203122998339843,1
2025-03-11,-0.0075966586397899,-0.0185729271689026,-0.0299115135859357,0,-0.0075966586397899,-0.017868155115307,-0.0291327593291675,0
2025-03-12,0.0048749714497873,-0.0132585076160791,-0.0232742620327107,0,0.0048749714497873,-0.0141606422564402,-0.0209600058668792,0
2025-03-13,-0.0139883695066016,-0.0121450641154696,-0.0202263009075881,1,-0.0139883695066016,-0.0126939527159617,-0.0208046170825316,1
2025-03-14,0.0210429021475789,-0.0170330897434163,-0.0258460955526849,0,0.0210429021475789,-0.0157218548698042,-0.0250717189699353,0
2025-03-17,0.0063956392889495,-0.0183465267743469,-0.0311582595014804,0,0.0063956392889495,-0.0165881987278706,-0.0270630654831132,0
2025-03-18,-0.0107106562536482,-0.0191414704724427,-0.0325713694708781,0,-0.0107106562536482,-0.0179216837137945,-0.0309120723626642,0
2025-03-19,0.0107405934979443,-0.020812120264216,-0.0316143282047665,0,0.0107405934979443,-0.0196441556922851,-0.0298379774160068,0
2025-03-20,-0.0021872831149756,-0.0188800305152941,-0.0313274299556155,0,-0.0021872831149756,-0.0190850217345979,-0.0311138651084026,0
2025-03-21,0.0008243273977666,-0.019115141091569,-0.0329507902156541,0,0.0008243273977666,-0.0181594052921422,-0.0297869036586575,0
2025-03-24,0.0174921056236801,-0.0197824746433752,-0.0323007419034757,0,0.0174921056236801,-0.0191686694279314,-0.0306253788552175,0
2025-03-25,0.001573099284051,-0.0174608364857732,-0.0295676555099152,0,0.001573099284051,-0.0183371987324826,-0.0299440988068941,0
2025-03-26,-0.0112196391312578,-0.0201145129085545,-0.0321758896391581,0,-0.0112196391312578,-0.017862438005603,-0.0304263060365298,0
2025-03-27,-0.0033124545549539,-0.0215683467155997,-0.0329302915275412,0,-0.0033124545549539,-0.0203355181226414,-0.0336311069144158,0
2025-03-28,-0.0199346158188688,-0.0189807237502659,-0.0305321921375438,1,-0.0199346158188688,-0.0207929824268718,-0.0359100743521509,0
2025-03-31,0.0055232481945139,-0.0227326142497967,-0.0336144579265778,0,0.0055232481945139,-0.0248953742264112,-0.0398779288657205,0
2025-04-01,0.0037740998381815,-0.0201716563863647,-0.0327240979774639,0,0.0037740998381815,-0.0196518957782996,-0.0322222847610606,0
2025-04-02,0.006705663111374,-0.0198291942443121,-0.0313220403719059,0,0.006705663111374,-0.0182952887828374,-0.0302385215254272,0
2025-04-03,-0.0496059128307296,-0.0191541750612976,-0.0308026281633702,1,-0.0496059128307296,-0.0180754471329802,-0.0313352299436929,1
2025-04-04,-0.0616090539678742,-0.0266032361251552,-0.043004055638452,1,-0.0616090539678742,-0.0203882873411377,-0.0332411183122763,1
2025-04-07,-0.0023341989170899,-0.026797796484073,-0.0443526047471245,0,-0.0023341989170899,-0.0314082067870408,-0.0510362154903527,0
2025-04-08,-0.0158250871968123,-0.025924062680353,-0.04308139573149,0,-0.0158250871968123,-0.0247225489461255,-0.0410803084550861,0
2025-04-09,0.0908948833232919,-0.0268058315213745,-0.0487857546228066,0,0.0908948833232919,-0.023330699117362,-0.0361134788540183,0
2025-04-10,-0.0352206074844076,-0.0252146772102223,-0.0422557818767645,1,-0.0352206074844076,-0.0235152179532892,-0.0417754463234819,1
2025-04-11,0.0179303885717975,-0.0286650180849979,-0.0532233431193333,0,0.0179303885717975,-0.0299296258809638,-0.0499472263230099,0
2025-04-14,0.0079133097343146,-0.0268594453830917,-0.0457099002093424,0,0.0079133097343146,-0.0242149095647862,-0.0403914061347189,0
2025-04-15,-0.0017292692946359,-0.0282505893628449,-0.0505091602920752,0,-0.0017292692946359,-0.0250598254408055,-0.0433555372625371,0
2025-04-16,-0.0226632562612528,-0.026607917665618,-0.0463880619091819,0,-0.0226632562612528,-0.0229317509279759,-0.0371503218409653,0
2025-04-17,0.0013259586225952,-0.0295696887950237,-0.0508532700043902,0,0.0013259586225952,-0.0281569150711591,-0.0466108285093525,0
2025-04-21,-0.0238496483126011,-0.0279050723533755,-0.0434647576136126,0,-0.0238496483126011,-0.0219896339408066,-0.0357816012238946,1
2025-04-22,0.0248069577175658,-0.0293717259978971,-0.0686964843673911,0,0.0248069577175658,-0.0290605970549203,-0.0504659558236365,0
2025-04-23,0.0165238646963195,-0.0269140051410619,-0.0439621458747068,0,0.0165238646963195,-0.0283752804386593,-0.0454400292217339,0
2025-04-24,0.0200566176912833,-0.0269665396780286,-0.0467012897723635,0,0.0200566176912833,-0.0264534522767015,-0.0428229719752388,0
2025-04-25,0.0073460954265644,-0.0275327639939881,-0.0458793575630877,0,0.0073460954265644,-0.0252375299881627,-0.0477823778325299,0
2025-04-28,0.0006404944691347,-0.0291671153347833,-0.0490861855104834,0,0.0006404944691347,-0.0258209630278804,-0.0411048903924531,0
2025-04-29,0.0057856454793216,-0.0285076714323579,-0.0478885956222362,0,0.0057856454793216,-0.0261825209514472,-0.0488977852948637,0
2025-04-30,0.00147890075322,-0.0283634725939448,-0.0451522078058004,0,0.00147890075322,-0.0235554259881161,-0.0388761924739492,0
2025-05-01,0.0062793317293245,-0.0283765133240044,-0.0462471324993889,0,0.0062793317293245,-0.0306620229725813,-0.0548629385687133,0
2025-05-02,0.0146191938144732,-0.0268996776493672,-0.0478757450595796,0,0.0146191938144732,-0.0246380461273776,-0.0400842453550399,0
2025-05-05,-0.0064020401407723,-0.0262821090832518,-0.0425370006674835,0,-0.0064020401407723,-0.028921122456329,-0.0581879494733987,0
2025-05-06,-0.007722980517351,-0.0247011728270499,-0.043694399664911,0,-0.007722980517351,-0.0250906290000682,-0.0404054540606696,0
2025-05-07,0.0043369329397847,-0.0248771516933971,-0.0402078105200844,0,0.0043369329397847,-0.0255384781316766,-0.0436020387514094,0
2025-05-08,0.0057830112010165,-0.0257255318399072,-0.0434404483716352,0,0.0057830112010165,-0.0273301962655423,-0.0480305774608907,0
2025-05-09,-0.0007117190945686,-0.0261493081167141,-0.0435186298703556,0,-0.0007117190945686,-0.0252387808057512,-0.0408855163287362,0
2025-05-12,0.0320399618621881,-0.0251323519518174,-0.0403501955381857,0,0.0320399618621881,-0.0225247058900946,-0.036068914235793,0
2025-05-13,0.0072220653089671,-0.0241116712477027,-0.0387711955598458,0,0.0072220653089671,-0.0217886281051095,-0.0351149005508919,0
2025-05-14,0.0010238957508787,-0.024387794437901,-0.0387276161541808,0,0.0010238957508787,-0.0193041262635444,-0.032751622056188,0
2025-05-15,0.0041238178195896,-0.0269217306876283,-0.0436447836670158,0,0.0041238178195896,-0.0221113526127953,-0.0358594588569043,0
2025-05-16,0.0069808481595655,-0.0232247632674051,-0.0367538192013766,0,0.0069808481595655,-0.0190604499140402,-0.0302706519540654,0
2025-05-19,0.0008757270744646,-0.0230060152808422,-0.0396147445224996,0,0.0008757270744646,-0.0223606327543191,-0.0386475098784122,0
2025-05-20,-0.0038877708869125,-0.0246826285163615,-0.0391410913518757,0,-0.0038877708869125,-0.0225769840122401,-0.0352955370963138,0
2025-05-21,-0.01626671956093,-0.0247845669227992,-0.0423701861134091,0,-0.01626671956093,-0.0214146757097122,-0.0352949335897069,0
2025-05-22,-0.0004449704208141,-0.0316410986100271,-0.06081202543369,0,-0.0004449704208141,-0.0284358998818201,-0.0563673659340871,0
2025-05-23,-0.0067309096491956,-0.0234703336655917,-0.0381674574629927,0,-0.0067309096491956,-0.0243607528713623,-0.0392325984497877,0
2025-05-27,0.0202525783791224,-0.0192230384967214,-0.0327963684576363,0,0.0202525783791224,-0.0238106053770001,-0.0390769274627905,0
2025-05-28,-0.0055867967758019,-0.016692999678074,-0.0280219398794811,0,-0.0055867967758019,-0.0168258914186744,-0.0286801870736478,0
2025-05-29,0.0040031679666729,-0.0192854855675001,-0.0320273616948181,0,0.0040031679666729,-0.0188359803676291,-0.0303597130296487,0
